B,I_c
-5.35283232322377,0.04
-5.34,0.0410858119651017
-5.330187155945,0.042
-5.32,0.0431939784941713
-5.30831157895128,0.042
-5.3,0.0401199999974254
-5.28,0.0407782716059661
-5.26,0.0417965432097222
-5.24265263163878,0.042
-5.24200470587021,0.044
-5.24,0.0441535135125653
-5.2263360000054,0.046
-5.22,0.0465193442623987
-5.21423999999291,0.046
-5.2,0.0448310447756588
-5.18262400000814,0.048
-5.18,0.0448736000008135
-5.18,0.0474821052617041
-5.18,0.0499679999995849
-5.17434916387913,0.046
-5.16764223603177,0.052
-5.16,0.0495022222183386
-5.16,0.0501357575774908
-5.16,0.0526723497267255
-5.15502222214941,0.05
-5.14999674796315,0.052
-5.14,0.0503605333318811
-5.13483361344503,0.052
-5.12141818181167,0.048
-5.12141818181167,0.048
-5.12,0.0531768000004547
-5.12,0.0468114285664577
-5.12,0.0482133333322411
-5.1178666666755,0.048
-5.1,0.0524400000030286
-5.09308993288893,0.054
-5.08952307693486,0.056
-5.08,0.056634871795607
-5.06585157231917,0.06
-5.06179829058962,0.058
-5.06093511110614,0.062
-5.06,0.0623339682523435
-5.05823193278338,0.062
-5.04,0.0601919999990443
-5.03549268294822,0.066
-5.0283978609633,0.062
-5.02,0.0628443010755067
-5.02,0.0652570760222764
-5.02,0.0665722522534115
-5.01283466666873,0.064
-5,0.06672444444939
-4.98655211268755,0.07
-4.98,0.06734245614072
-4.98,0.0688923809509181
-4.98,0.0705743209879772
-4.97605473684738,0.068
-4.96,0.0719199999983428
-4.94863673469683,0.07
-4.94305333332748,0.068
-4.94,0.0672034782605227
-4.93822709677774,0.068
-4.93697464788024,0.072
-4.93586545454079,0.074
-4.93504062500337,0.07
-4.92214068965427,0.078
-4.9218551724032,0.08
-4.92013684212143,0.076
-4.92003924528765,0.084
-4.92003924528765,0.084
-4.92,0.0817933333414571
-4.92,0.0836533332852736
-4.92,0.0840039393944049
-4.91984705880566,0.084
-4.90655000001138,0.08
-4.9,0.0788355555512472
-4.89570285719184,0.078
-4.89570285719184,0.078
-4.88387692315274,0.08
-4.88,0.0800350000007396
-4.88,0.0773682758618066
-4.88,0.0798319999971383
-4.87709206348589,0.078
-4.86220377358656,0.082
-4.86,0.082284878049056
-4.85492173912113,0.082
-4.85283404255102,0.08
-4.84524931506968,0.078
-4.84,0.0774193939391871
-4.83364861878327,0.078
-4.82777297297138,0.08
-4.82589589041132,0.082
-4.82575118111474,0.084
-4.82,0.0852814035124209
-4.81781522842969,0.082
-4.81623505153607,0.084
-4.8,0.080768561403502
-4.78,0.0806081045746797
-4.76131929826423,0.082
-4.76,0.0825013333394719
-4.75856761902628,0.082
-4.75024666666375,0.08
-4.74373333332335,0.078
-4.74,0.0769314942550934
-4.72808205130819,0.078
-4.72,0.0792360784294753
-4.71278518516199,0.08
-4.7,0.0803652910055624
-4.69707457626847,0.08
-4.69104502617498,0.078
-4.68,0.0767663157896103
-4.66922068965675,0.07
-4.66028670518364,0.074
-4.66,0.0775172789127561
-4.66,0.0740435087691023
-4.66,0.0738966666732288
-4.66,0.0710804040401473
-4.66,0.0692414184397564
-4.65774545466418,0.074
-4.65513818181632,0.07
-4.64531612905979,0.072
-4.64,0.0771184313711657
-4.64,0.0729155555628373
-4.64,0.0718198907090589
-4.63456761906364,0.076
-4.62,0.0754457971008056
-4.62,0.0722264888884046
-4.62,0.0710562962964244
-4.60725111821604,0.074
-4.60174845362169,0.064
-4.60174845362169,0.064
-4.6,0.0704837558686977
-4.6,0.0638822222213723
-4.6,0.0642826666686196
-4.5989333333255,0.064
-4.58,0.0707268376063859
-4.56,0.070406303029407
-4.55329600000817,0.07
-4.54952440943868,0.066
-4.54468487085112,0.068
-4.54165966102459,0.064
-4.54,0.0635054545438929
-4.52,0.06232
-4.5179054545478,0.062
-4.50309380531893,0.06
-4.50177461929503,0.058
-4.5,0.0575338666661738
-4.49803595505009,0.058
-4.4875142857252,0.06
-4.48,0.0602922222239289
-4.47801509433033,0.06
-4.4674530612213,0.062
-4.4622629834373,0.058
-4.46,0.0623121367517755
-4.46,0.0614466666675976
-4.46,0.0577155555540916
-4.45861960779994,0.052
-4.45861960779994,0.052
-4.45706666667233,0.062
-4.4543111110964,0.058
-4.44,0.0590101960796238
-4.44,0.0510408080813527
-4.44,0.052555321638345
-4.43231044775696,0.058
-4.43174260868938,0.052
-4.42548732392161,0.05
-4.4241010526266,0.056
-4.42,0.0556289523814713
-4.42,0.0504478160908579
-4.42,0.0498002051287723
-4.41161568627898,0.054
-4.4,0.0527462433856708
-4.4,0.0507945299147314
-4.4,0.0496027350430516
-4.392576842111,0.052
-4.38,0.048226666663741
-4.36269090911452,0.048
-4.36203308269996,0.052
-4.36203308269996,0.052
-4.36,0.0479647619048594
-4.36,0.0516081159440401
-4.36,0.0523004444435803
-4.35866138614473,0.052
-4.35586788990766,0.044
-4.34948789808893,0.046
-4.34482325580842,0.042
-4.34,0.0414682051288253
-4.3303534883726,0.042
-4.32898846153468,0.04
-4.32084878050152,0.038
-4.32,0.0379251612890507
-4.32,0.0413547826090116
-4.32,0.0428479999983335
-4.31917142855805,0.038
-4.30479999998772,0.04
-4.3,0.0429472000008852
-4.28455652177448,0.042
-4.28169999998255,0.038
-4.28169999998255,0.038
-4.28,0.0415009523773412
-4.28,0.0378915942039299
-4.28,0.0383835897402031
-4.2765209302618,0.038
-4.27072941176324,0.04
-4.26,0.0389866666664391
-4.25065263159622,0.038
-4.24,0.036579649119739
-4.23056000002322,0.036
-4.22,0.0354643478263265
-4.21457709925174,0.032
-4.21105840707055,0.034
-4.20258604651542,0.028
-4.20258604651542,0.028
-4.2,0.0311398198197091
-4.2,0.0276511372544078
-4.2,0.0285202339188041
-4.19258666665944,0.028
-4.19198974359394,0.034
-4.19198974359394,0.034
-4.18,0.031254603172753
-4.18,0.0324013675230744
-4.18,0.0347697119341849
-4.17336737588325,0.034
-4.16,0.0314063768135702
-4.15650566036509,0.028
-4.15344324324519,0.03
-4.14,0.0273729032262556
-4.13005909091308,0.028
-4.12101818181794,0.024
-4.12101818181794,0.024
-4.12,0.029475333334035
-4.12,0.0239456969696929
-4.12,0.0244266666654184
-4.11827692308072,0.024
-4.10298378378497,0.03
-4.1,0.0309199999986347
-4.09460000003372,0.032
-4.08,0.0327786666732494
-4.0714536584928,0.032
-4.06,0.0307958974329503
-4.04891428576631,0.03
-4.04395294116695,0.034
-4.04395294116695,0.034
-4.04,0.0295105882344929
-4.04,0.0331288888893339
-4.04,0.0343919999989077
-4.03673333334337,0.034
-4.02,0.0280730434770199
-4.01392876712467,0.03
-4.01102222220114,0.036
-4.00655058822766,0.032
-4.0063864406694,0.034
-4.00021265823299,0.04
-4.00021265823299,0.04
-4,0.0367348148138551
-4,0.0399519999988578
-4,0.0400730434799767
-3.99959679999077,0.04
-3.98,0.0362391111097458
-3.97410410961311,0.036
-3.96834705881906,0.038
-3.96695675675654,0.034
-3.96,0.0390511111113182
-3.96,0.0366240000000961
-3.96,0.0332373333333421
-3.94284000000098,0.036
-3.94059487179428,0.038
-3.94,0.0339631746032299
-3.94,0.0345799999993173
-3.94,0.0374200000006827
-3.93904657534428,0.038
-3.93795294118579,0.034
-3.92978235294156,0.04
-3.92,0.0412670476205688
-3.91572444444907,0.042
-3.90399125683149,0.044
-3.90004126984095,0.046
-3.9,0.0460080620154365
-3.89930666667497,0.046
-3.89540628931047,0.044
-3.88284227642315,0.04
-3.88284227642315,0.04
-3.88,0.0425921839082869
-3.88,0.0396115555559949
-3.88,0.0405066666663342
-3.87443076921258,0.046
-3.86971764703907,0.04
-3.86237697840836,0.044
-3.86,0.0464547878786185
-3.84509005848842,0.048
-3.84,0.0490004597708202
-3.83373333343573,0.046
-3.83355259258319,0.048
-3.82683508773349,0.044
-3.82,0.043754968552781
-3.81815865920478,0.046
-3.81802233501927,0.044
-3.81644536082384,0.05
-3.8,0.0476929166666767
-3.8,0.048311957671929
-3.8,0.0509846913573478
-3.79566470588338,0.048
-3.78450399999865,0.054
-3.78395317073705,0.052
-3.78275459459647,0.05
-3.78084494382528,0.056
-3.78,0.0496139393937532
-3.78,0.050772121211056
-3.78,0.0563342222239504
-3.77738666666634,0.05
-3.77375333332532,0.058
-3.76,0.0594477192975785
-3.75659381443801,0.056
-3.75108750000927,0.054
-3.74865365855849,0.052
-3.74636033058519,0.058
-3.74,0.0514086666656427
-3.73413553718608,0.054
-3.72326956519654,0.058
-3.72,0.0515737254902362
-3.72,0.0526741085267472
-3.72,0.0554618803422329
-3.72,0.0576143589766922
-3.72,0.058626666661888
-3.71620262008735,0.052
-3.7,0.054801403509012
-3.7,0.056962253521421
-3.7,0.0595036734682887
-3.69235223880885,0.056
-3.6876530120551,0.062
-3.68093432834916,0.064
-3.68,0.0595256565639745
-3.68,0.060539770116718
-3.68,0.0642140170921837
-3.67778407081644,0.064
-3.66,0.0582026666805603
-3.66,0.0605616666692267
-3.66,0.0625114074067299
-3.65572063490976,0.06
-3.64,0.0627976371316664
-3.6204821917887,0.064
-3.62,0.0643352380997186
-3.61904864863389,0.064
-3.6,0.0634599233716221
-3.59005117493782,0.062
-3.58,0.0604723809522806
-3.57128556150279,0.064
-3.56620759496017,0.066
-3.56547320755193,0.062
-3.56062857143931,0.068
-3.56,0.068080919541565
-3.55958095237335,0.068
-3.55504646463414,0.066
-3.54980483092093,0.064
-3.54,0.0627699393934541
-3.52550285713937,0.064
-3.52,0.064503529411509
-3.51764528302714,0.068
-3.51764528302714,0.068
-3.5,0.0652644444428516
-3.5,0.0664413333342891
-3.5,0.0692224836588902
-3.4879329032246,0.068
-3.48,0.0659068444443665
-3.46550540540599,0.064
-3.46,0.0629349019611585
-3.44374545454453,0.062
-3.44,0.0617253333331968
-3.42729815950478,0.06
-3.42,0.0588337254899958
-3.41562647059196,0.06
-3.40541224489221,0.062
-3.40321081081081,0.066
-3.40072203390351,0.064
-3.4,0.0665028571426937
-3.39891464967526,0.064
-3.39595574468261,0.066
-3.3860184210571,0.06
-3.38156744185883,0.054
-3.38,0.0622633918123219
-3.38,0.0616049122814603
-3.38,0.0587553741487869
-3.38,0.0545286274508141
-3.38,0.0537004444446542
-3.37437000000544,0.062
-3.37089836066429,0.058
-3.36728135593814,0.056
-3.36,0.0539184905652449
-3.35809411762939,0.054
-3.3465750000215,0.056
-3.34,0.056412549022193
-3.33755348835994,0.056
-3.33365773195988,0.054
-3.32431269036525,0.052
-3.32,0.0507127272709038
-3.31543225805135,0.052
-3.30268235294043,0.054
-3.30045806451597,0.064
-3.30045806451597,0.064
-3.3,0.0559542857081779
-3.3,0.0638967272728154
-3.3,0.064078888888851
-3.29943010033462,0.064
-3.29467012987601,0.054
-3.28,0.0526054320980028
-3.26,0.0525452252249603
-3.25896470589835,0.05
-3.2521909677478,0.052
-3.25206086955938,0.048
-3.24,0.0472602666668799
-3.23171940298918,0.048
-3.22150051813541,0.044
-3.22150051813541,0.044
-3.22109599999061,0.046
-3.22,0.0488308994707368
-3.22,0.0437701587300287
-3.22,0.0461304761893229
-3.20203577235699,0.05
-3.2,0.0501490476189989
-3.2,0.0438822564102218
-3.2,0.046332549020976
-3.1978779661046,0.05
-3.19478181817996,0.044
-3.18,0.0481969230756994
-3.18,0.0449426086946941
-3.18,0.0475200000027307
-3.17857777778479,0.048
-3.17459555554339,0.046
-3.16143333333371,0.038
-3.16143333333371,0.038
-3.16,0.0467913253007707
-3.16,0.0378623999999561
-3.16,0.0389381818166833
-3.15670638297613,0.038
-3.14814769234452,0.044
-3.14814769234452,0.044
-3.14531902438792,0.048
-3.14,0.0489319658125238
-3.14,0.0433912643664693
-3.14,0.0456048484888113
-3.1369737142748,0.044
-3.12,0.0499066666666667
-3.10320733946784,0.048
-3.1,0.0477086666652836
-3.08821609195496,0.046
-3.08,0.0450656209145196
-3.06,0.0449794444442064
-3.04,0.0454733333344711
-3.03613061224582,0.046
-3.02,0.0468782222217829
-3.01137094016333,0.048
-3.00673464050769,0.05
-3,0.0518077193003545
-2.99264000000703,0.05
-2.98375454542767,0.056
-2.98375454542767,0.056
-2.98,0.0482650980380894
-2.98,0.0556202298878966
-2.98,0.0561019753078076
-2.97779733335039,0.056
-2.97289317269272,0.05
-2.96,0.0512300383140772
-2.94,0.0503345454551683
-2.92203243245889,0.054
-2.9211560439628,0.056
-2.92,0.0515265497065394
-2.92,0.0536866666631509
-2.92,0.0561168888895716
-2.90734999997294,0.052
-2.90609951218651,0.062
-2.90351683167782,0.06
-2.9,0.0573929411755786
-2.9,0.0586070588244214
-2.9,0.063190857142529
-2.89844422110508,0.058
-2.88,0.0626326436772894
-2.8740817204354,0.062
-2.87222483660122,0.066
-2.86833725490838,0.064
-2.86049929076159,0.068
-2.86,0.0607874074083935
-2.86,0.0632125925916065
-2.86,0.0680426666651256
-2.85379336493239,0.062
-2.84882491349644,0.07
-2.84,0.0717002666680595
-2.82481904762423,0.07
-2.82,0.0693080341874173
-2.81173877550817,0.07
-2.81085200000228,0.072
-2.8,0.0735392907801102
-2.78422245988933,0.068
-2.78404117646589,0.072
-2.78356571427318,0.07
-2.7828485981268,0.066
-2.78,0.0653226666675769
-2.7779707317131,0.07
-2.77686666666843,0.068
-2.77655593220746,0.066
-2.76855000000804,0.072
-2.76,0.072547200000238
-2.7534361445754,0.074
-2.74,0.0756896969685799
-2.73487999998681,0.076
-2.72619701492394,0.08
-2.72488470588308,0.084
-2.72,0.0773682758624505
-2.72,0.0787965217386787
-2.72,0.081025185185543
-2.72,0.082974814814457
-2.72,0.0848141176468271
-2.7172487804888,0.082
-2.71467136563525,0.086
-2.71455841584321,0.078
-2.7105096446634,0.09
-2.70992872727434,0.094
-2.70992872727434,0.094
-2.70515223879723,0.088
-2.7,0.0910783333330773
-2.7,0.0927864888891503
-2.7,0.0951819913411063
-2.68791858407625,0.094
-2.68194285714841,0.092
-2.68077183098002,0.084
-2.68077183098002,0.084
-2.68,0.0921923232327704
-2.68,0.0839297435903212
-2.68,0.084086984126269
-2.67942916667114,0.084
-2.66742923976503,0.098
-2.667031884049,0.094
-2.66,0.0950782222219222
-2.66,0.0967900952381675
-2.66,0.0989205797095513
-2.64,0.0957503703707496
-2.64,0.0971233333316267
-2.64,0.0983049275367712
-2.63719166666854,0.096
-2.62,0.0992898245601866
-2.61716888888399,0.102
-2.61644912280246,0.1
-2.60889943502979,0.108
-2.60500202020636,0.106
-2.60450695971076,0.104
-2.60372482269777,0.11
-2.6,0.111842807019302
-2.58,0.111722962962204
-2.56743423423285,0.114
-2.56,0.111000784313484
-2.56,0.112471851852079
-2.56,0.115279379844893
-2.55730370370211,0.112
-2.55162522522368,0.122
-2.54,0.114693333332695
-2.54,0.120207777778347
-2.54,0.122729039547842
-2.5389959731517,0.12
-2.52915744680263,0.116
-2.52675744680676,0.118
-2.52,0.123613866666511
-2.51736727272696,0.124
-2.5,0.125480930233334
-2.48987317073183,0.122
-2.48987317073183,0.122
-2.48068947368672,0.11
-2.48068947368672,0.11
-2.48,0.124163100774384
-2.48,0.120500740739224
-2.48,0.123587450982381
-2.48,0.1098835555551
-2.48,0.110120459770586
-2.4792619718284,0.11
-2.47661255229928,0.122
-2.46636643357203,0.13
-2.46074085603636,0.134
-2.46,0.125840555557979
-2.46,0.128314074071486
-2.46,0.131597192987968
-2.46,0.133093333321537
-2.46,0.134141037038116
-2.45582545459538,0.126
-2.45452903228756,0.128
-2.44,0.130771809522886
-2.44,0.133386666667364
-2.44,0.134792222221155
-2.43314042552756,0.132
-2.43247171314452,0.138
-2.42912999998669,0.136
-2.42,0.1390647619043
-2.41958400004253,0.134
-2.4,0.138217777777273
-2.4,0.134582857143857
-2.4,0.133708571428029
-2.39433253013988,0.138
-2.3891781818299,0.136
-2.38,0.132829401709207
-2.3681223529232,0.136
-2.3681223529232,0.136
-2.36734468083031,0.138
-2.36,0.13382379084887
-2.36,0.134561666669227
-2.36,0.138958888887182
-2.35667160492361,0.134
-2.3464627451254,0.136
-2.34,0.135607619045978
-2.34,0.136610370372823
-2.34,0.138320683760331
-2.32827500002286,0.138
-2.32566956518135,0.136
-2.32,0.136395151512678
-2.31456666670725,0.136
-2.3,0.1340577777664
-2.29542716051148,0.13
-2.29542716051148,0.13
-2.29057083333797,0.132
-2.28335238096201,0.136
-2.28,0.136469333337318
-2.28,0.128737777778283
-2.28,0.133439432623698
-2.27120000004424,0.136
-2.26670638296948,0.13
-2.26655894039095,0.132
-2.26,0.135900444442624
-2.2550362204839,0.13
-2.24950674846602,0.134
-2.24,0.132770158730195
-2.24,0.131326111111737
-2.24,0.128127843138627
-2.23347999996758,0.128
-2.22786999999512,0.132
-2.22,0.127251111107698
-2.2,0.127051156461888
-2.19296131687664,0.124
-2.18999870550626,0.126
-2.18661784038134,0.118
-2.18647901234245,0.122
-2.18,0.121166984127959
-2.18,0.118978888888957
-2.18,0.117129876542968
-2.1686015503865,0.12
-2.16581085271416,0.116
-2.16197519379915,0.112
-2.1604222222153,0.118
-2.1604222222153,0.118
-2.16,0.115444740740508
-2.16,0.112414308943331
-2.16,0.111696666666476
-2.16,0.117922051283287
-2.16,0.118053333332483
-2.15975483871384,0.118
-2.15338181817546,0.112
-2.15338181817546,0.112
-2.15128372092239,0.116
-2.14626478874061,0.114
-2.14251288344406,0.11
-2.14,0.109874740060716
-2.14,0.114956559141244
-2.14,0.116567485379194
-2.14,0.110568888890743
-2.14,0.113073333332035
-2.13645839416719,0.116
-2.13379277109271,0.112
-2.12593944954542,0.108
-2.12,0.106996279068974
-2.11415529412521,0.104
-2.10929000000817,0.106
-2.10763333335615,0.1
-2.10763333335615,0.1
-2.1,0.102119999999147
-2.1,0.099409032256489
-2.1,0.101409230773246
-2.0985509434053,0.102
-2.09191111111509,0.098
-2.08982222221959,0.1
-2.08,0.100304827586819
-2.08,0.0995687804869821
-2.08,0.0970104615388816
-2.07263333332776,0.1
-2.06,0.0965699999991706
-2.04421538463379,0.096
-2.04,0.0941733333265067
-2.03994438502891,0.094
-2.03246027398031,0.09
-2.03199004149752,0.092
-2.02998400002131,0.088
-2.02,0.0876918518510895
-2.01948411215252,0.082
-2.01578338461638,0.086
-2.01531308900556,0.084
-2.0134115384687,0.078
-2.00587906977015,0.076
-2.00208372096194,0.08
-2.0015846153913,0.07
-2.0015846153913,0.07
-2.00137667844943,0.074
-2,0.0736907936498184
-2,0.0693537254874605
-2,0.0702679674808468
-1.99686095236972,0.07
-1.98684938271699,0.072
-1.98,0.0712294444447289
-1.9722350877189,0.07
-1.97020555556385,0.068
-1.96,0.0665592156851992
-1.95320952382433,0.066
-1.94324666665293,0.062
-1.94,0.0655068444434664
-1.94,0.0622061375651746
-1.94,0.0615671111127956
-1.93518634812326,0.06
-1.93329960474438,0.064
-1.93009949238479,0.056
-1.92868721310926,0.058
-1.92612743362717,0.054
-1.92131169450847,0.052
-1.92,0.0513682758632038
-1.90855384614146,0.05
-1.9,0.0490434408613448
-1.8873974025941,0.048
-1.88383902438775,0.046
-1.88,0.0455884967323269
-1.8682589371956,0.044
-1.86196467236666,0.038
-1.86196467236666,0.038
-1.86,0.042924779874056
-1.86,0.0377162139914324
-1.86,0.0385108148154681
-1.85019733334308,0.042
-1.84219166668157,0.044
-1.84219166668157,0.044
-1.84,0.0410379874204158
-1.84,0.037097886178039
-1.84,0.0388040579716675
-1.84,0.0437581609182635
-1.84,0.045753333346304
-1.83848633092553,0.044
-1.83224055943759,0.038
-1.82,0.0419173333355179
-1.81267261146063,0.04
-1.80274803624851,0.036
-1.80274803624851,0.036
-1.8,0.0385889361697993
-1.8,0.0353548936178553
-1.8,0.0370455172406497
-1.79202105264324,0.036
-1.78930322580613,0.04
-1.78483809524527,0.034
-1.78,0.0409303225801627
-1.78,0.033802718446323
-1.78,0.0346157575763684
-1.77585306121815,0.034
-1.76995151514533,0.042
-1.76596363634347,0.044
-1.76536799999742,0.05
-1.7604833333283,0.038
-1.7604833333283,0.038
-1.76,0.0456400000030037
-1.76,0.0486235897439444
-1.76,0.0510735999993085
-1.76,0.0378945454554662
-1.76,0.0380234343431909
-1.75962780749053,0.038
-1.75920490798706,0.046
-1.75110243902284,0.048
-1.74225239852405,0.058
-1.74225239852405,0.058
-1.74,0.0516273015877567
-1.74,0.0576161006288496
-1.74,0.0584329078018915
-1.73765230769184,0.058
-1.73569174312469,0.052
-1.731968539332,0.054
-1.72,0.0549222510826737
-1.70966970954387,0.056
-1.70894072288983,0.058
-1.70609635035989,0.062
-1.70548571428075,0.06
-1.70280739495513,0.066
-1.7,0.0639199999978456
-1.7,0.0640800000021544
-1.7,0.0667733333321349
-1.69957560974488,0.064
-1.69318167115635,0.07
-1.69239578947502,0.072
-1.69148038584419,0.068
-1.68877288134832,0.074
-1.68736804733729,0.08
-1.68641686746898,0.076
-1.68527492795171,0.078
-1.68283861003749,0.086
-1.6827587743731,0.082
-1.68,0.082589523809955
-1.68,0.0852341666661765
-1.68,0.0870891851846895
-1.67609650793286,0.088
-1.67410547264053,0.084
-1.67377004830832,0.09
-1.67198318317999,0.092
-1.66500130718593,0.096
-1.66470040160234,0.094
-1.66100670611274,0.1
-1.66019316239093,0.104
-1.66,0.0967848205123238
-1.66,0.0996455555561244
-1.66,0.100414959348886
-1.66,0.103911372550064
-1.66,0.104046358973816
-1.65400123076724,0.102
-1.65379685863733,0.098
-1.64526519823714,0.108
-1.64,0.10561517241384
-1.64,0.106437647058805
-1.64,0.109992000001087
-1.63995102041485,0.11
-1.63758267148094,0.106
-1.63606808509967,0.112
-1.63326006389926,0.114
-1.63199656652297,0.118
-1.63194285714593,0.116
-1.62544140969252,0.12
-1.62401014263272,0.128
-1.62401014263272,0.128
-1.62328144796616,0.122
-1.62,0.123667126438429
-1.62,0.126205390069894
-1.62,0.129591446541038
-1.60979677419028,0.128
-1.60750769230966,0.13
-1.6,0.123525333333567
-1.6,0.129723120567236
-1.6,0.130481975308917
-1.59832470588267,0.124
-1.59800515021575,0.134
-1.597309409191,0.132
-1.59538098859365,0.128
-1.59503968871979,0.126
-1.59382443439136,0.136
-1.59083227384188,0.146
-1.59031196172091,0.14
-1.59014915254362,0.142
-1.58972998065754,0.144
-1.58971334702125,0.138
-1.58319795396328,0.148
-1.58059844155723,0.152
-1.58,0.148694666666542
-1.58,0.151821395349133
-1.58,0.152144905660012
-1.57254095238145,0.15
-1.56,0.153589333332423
-1.55896470588009,0.154
-1.55549850746065,0.16
-1.55448450704258,0.156
-1.55418636363633,0.158
-1.55085296803343,0.162
-1.55017037036911,0.164
-1.54971891891807,0.166
-1.54874264150773,0.168
-1.54807003366856,0.17
-1.54771764705768,0.178
-1.54646603174474,0.182
-1.546412851404,0.172
-1.54595938461397,0.188
-1.54573333333216,0.18
-1.54558833819196,0.184
-1.54538666666599,0.186
-1.54490793650685,0.174
-1.5448981949445,0.19
-1.54340701754206,0.176
-1.54301578947279,0.192
-1.54,0.193697777777272
-1.5264512315314,0.192
-1.52,0.190716078431108
-1.51904333333341,0.194
-1.51841159420286,0.198
-1.51160512819847,0.192
-1.51136140350067,0.196
-1.50389059828749,0.2
-1.50374650205363,0.204
-1.50039515151159,0.21
-1.5,0.201785098036858
-1.5,0.202214901963142
-1.5,0.205785098036858
-1.5,0.209379047625262
-1.5,0.211086666656427
-1.4997211195898,0.202
-1.49967669616164,0.212
-1.49964183006145,0.206
-1.49862095237452,0.208
-1.49588148147637,0.216
-1.49380162601647,0.214
-1.49195420874723,0.218
-1.48887619047639,0.222
-1.48640701754383,0.22
-1.48638989898905,0.224
-1.48448820512744,0.226
-1.48427846607533,0.228
-1.48392998137717,0.23
-1.48001682847751,0.234
-1.48,0.231327295598203
-1.48,0.233980740742366
-1.48,0.23401155555457
-1.47552468619752,0.232
-1.47221913043892,0.236
-1.46820563380152,0.238
-1.46,0.239233015873016
-1.45536869009554,0.24
-1.45309570200533,0.242
-1.45093215077564,0.244
-1.44836671709495,0.246
-1.44658405466723,0.248
-1.44653084112098,0.252
-1.4447815668197,0.25
-1.44367079337373,0.258
-1.44277218413302,0.256
-1.4425534117641,0.254
-1.44182857142821,0.266
-1.44082543527593,0.264
-1.44039925788438,0.26
-1.44028892355664,0.262
-1.44,0.266876028368791
-1.42662616033292,0.268
-1.42486104416888,0.274
-1.42,0.269090555555064
-1.42,0.273015934960916
-1.42,0.274683841806515
-1.41647956989396,0.27
-1.41579259258867,0.272
-1.41468767676464,0.278
-1.41464459769639,0.276
-1.41143333332955,0.28
-1.4045991967881,0.282
-1.40415139785009,0.284
-1.40293686534421,0.286
-1.40128298368553,0.288
-1.40036060606332,0.29
-1.4,0.290373333336135
-1.39843175803646,0.292
-1.39530915888069,0.296
-1.39345045592867,0.294
-1.39006737968046,0.3
-1.38858093306266,0.298
-1.38827500000128,0.302
-1.3878157983217,0.304
-1.38656044568426,0.306
-1.38093308958028,0.308
-1.38,0.308739710147089
-1.37524808744543,0.31
-1.3710879227083,0.312
-1.36876207950983,0.314
-1.36606286701158,0.316
-1.36340392156948,0.318
-1.36302288557239,0.32
-1.36233153153212,0.322
-1.3621903254184,0.324
-1.36145597749667,0.33
-1.36130560471998,0.328
-1.36092240437186,0.332
-1.36077463126894,0.326
-1.36,0.333184561403796
-1.35769330024874,0.334
-1.35504377682236,0.336
-1.35400074766054,0.338
-1.35091072319354,0.34
-1.34953135011502,0.342
-1.34677306226049,0.344
-1.34184321796039,0.348
-1.34134981084405,0.346
-1.34099130434744,0.352
-1.34062974930341,0.354
-1.34027987220396,0.35
-1.34005498007936,0.356
-1.34,0.356078297871882
-1.33779200001166,0.356
-1.32,0.355369078014459
-1.31822788844607,0.356
-1.31608135593186,0.358
-1.31380373514689,0.36
-1.31077946902568,0.362
-1.30956517647093,0.366
-1.30925326086956,0.364
-1.30583946308695,0.368
-1.30469386733374,0.37
-1.30259445350592,0.378
-1.30089387040172,0.372
-1.3,0.372945185185819
-1.3,0.37652740740649
-1.3,0.378697543859666
-1.29835375723001,0.374
-1.29800839161389,0.376
-1.29279223301354,0.38
-1.29243826086172,0.382
-1.28923002028543,0.384
-1.28720917782121,0.386
-1.28335369928531,0.394
-1.28319572192686,0.388
-1.28296366972509,0.396
-1.28286275449193,0.392
-1.28272202531766,0.39
-1.28092277551104,0.4
-1.28066083721057,0.398
-1.28,0.401299310346056
-1.27806476190746,0.402
-1.27239611650651,0.404
-1.26824431137879,0.408
-1.26678952879679,0.406
-1.26349933774821,0.412
-1.26311249999955,0.41
-1.26004615384579,0.414
-1.26,0.414279999997724
-1.25892499999824,0.416
-1.25695094339461,0.418
-1.25083819095029,0.42
-1.24760167363739,0.422
-1.24440727272547,0.426
-1.24432621359014,0.424
-1.24282146341273,0.428
-1.24147114093826,0.434
-1.24099712918491,0.43
-1.24081089494025,0.432
-1.24,0.435654339620968
-1.23863622828159,0.436
-1.23703711339622,0.44
-1.23550191897208,0.438
-1.23193647642316,0.442
-1.2298695842411,0.444
-1.22030973871782,0.446
-1.22,0.4461671794876
-1.2161152173943,0.448
-1.21131755725371,0.45
-1.20464187408584,0.454
-1.20376134454018,0.452
-1.20127006487524,0.458
-1.20027759036246,0.456
-1.2,0.459986086957707
-1.19995914893965,0.46
-1.19411681416132,0.462
-1.19290151057731,0.466
-1.19160965147917,0.464
-1.18870892307566,0.468
-1.18816059479598,0.472
-1.18701355932208,0.47
-1.18386891891903,0.474
-1.18072997347463,0.478
-1.18,0.475590555555271
-1.18,0.477034385965408
-1.18,0.479411282050417
-1.17895636363431,0.48
-1.17886615384528,0.476
-1.17273157894791,0.482
-1.16913693304322,0.484
-1.16684184100308,0.486
-1.16,0.487535399060456
-1.14689708736932,0.49
-1.14085460620485,0.522
-1.14056548274094,0.518
-1.14035273088339,0.52
-1.1402611882283,0.51
-1.14,0.486948923076569
-1.14,0.489485217391898
