B,I_c
-5.19030769229955,0.054
-5.18,0.0546160919534537
-5.16,0.0540424242386555
-5.15102777778487,0.056
-5.14322051283168,0.06
-5.14322051283168,0.06
-5.14,0.057150724638378
-5.14,0.0593022222205353
-5.14,0.0604186666679075
-5.13317391303589,0.06
-5.12698360655102,0.056
-5.12149999974912,0.054
-5.12,0.0539960000007903
-5.11983333336606,0.054
-5.11365517240381,0.062
-5.1123243243284,0.056
-5.11113043477458,0.058
-5.10989999998987,0.06
-5.1,0.0626285714284104
-5.09213245032781,0.062
-5.09213245032781,0.062
-5.08294736841259,0.064
-5.08,0.0645530864177154
-5.08,0.0602039215675881
-5.08,0.0636070175445858
-5.07185777777858,0.062
-5.0658222222144,0.068
-5.06,0.0655139784936235
-5.06,0.0666026666687988
-5.06,0.0684851851840474
-5.05644094487577,0.066
-5.04737349400489,0.068
-5.04240000001262,0.064
-5.0422173913092,0.07
-5.04,0.0631999999952213
-5.04,0.0641684210534561
-5.04,0.0675466666655259
-5.04,0.0692000000003213
-5.04,0.0703578947376061
-5.03231999996545,0.064
-5.0268169014095,0.072
-5.02,0.0676792792798258
-5.02,0.068818390804234
-5.02,0.0726453333333508
-5.01515646259331,0.068
-5.01059259259125,0.074
-5.0011823899365,0.076
-5,0.0761740740740741
-4.98027586208971,0.074
-4.98,0.07674424242471
-4.98,0.074050793654546
-4.98,0.0736444444195651
-4.9793043477744,0.074
-4.96194117645469,0.076
-4.96,0.0757411764723646
-4.95755555557565,0.076
-4.94,0.0777555555538362
-4.93908965516433,0.078
-4.93244827585148,0.08
-4.93157692307506,0.082
-4.92931320754965,0.084
-4.92,0.0849348484853139
-4.9,0.0851541666660693
-4.88448192769912,0.082
-4.88448192769912,0.082
-4.88,0.0844352941175667
-4.88,0.0817416666674062
-4.88,0.0825904761893616
-4.87766037736453,0.082
-4.86411940299041,0.086
-4.86,0.0864119402990744
-4.85568749999477,0.086
-4.84,0.0843540983598793
-4.82809486166328,0.086
-4.82,0.087137777778688
-4.80534010152121,0.082
-4.80356701031393,0.084
-4.8,0.0865583333297494
-4.8,0.0854416666702507
-4.8,0.0816308771931616
-4.7969195402469,0.086
-4.78475362316198,0.082
-4.78,0.0821952380936777
-4.76796825396411,0.084
-4.76,0.085593650795205
-4.74937566137037,0.084
-4.74,0.082445614035065
-4.72998870056705,0.084
-4.72,0.0847459915605041
-4.71404444444642,0.082
-4.70158333333899,0.084
-4.7,0.0816656084654571
-4.68666101694788,0.08
-4.68,0.0783625000000853
-4.66,0.079942222221846
-4.65674999998938,0.08
-4.64,0.0814888888846412
-4.6372121211758,0.082
-4.63187878785962,0.08
-4.62661333334466,0.078
-4.62,0.0823053763438843
-4.62,0.0808166666666667
-4.62,0.0769666666641067
-4.6169130434773,0.082
-4.61193043479564,0.076
-4.60567647057316,0.072
-4.60567647057316,0.072
-4.6,0.0742410256381496
-4.6,0.0716375586863313
-4.6,0.0736083333366187
-4.59112643679012,0.072
-4.58570833335077,0.076
-4.58,0.0764059259271315
-4.57086666666386,0.076
-4.56301754389973,0.072
-4.56301754389973,0.072
-4.56,0.0752238095231547
-4.56,0.0718957575743069
-4.56,0.0722866666695885
-4.55767567564826,0.072
-4.546473684211,0.074
-4.54,0.0734533333327144
-4.53410810810257,0.072
-4.52955555556744,0.07
-4.52,0.0680888888886866
-4.51949473684178,0.068
-4.50652054793386,0.066
-4.5,0.0644133333374293
-4.49861452512641,0.064
-4.48,0.062538596491767
-4.47093975902666,0.066
-4.47093975902666,0.066
-4.46,0.0633623931625835
-4.46,0.0652433333323093
-4.46,0.0664517412940056
-4.45109803921436,0.066
-4.44719678715669,0.062
-4.44223809525272,0.064
-4.44223809525272,0.064
-4.44,0.0608938271598158
-4.44,0.0638101010092134
-4.44,0.06428484848618
-4.43876315788765,0.064
-4.42373033706742,0.06
-4.42,0.0594175438599214
-4.41631111111721,0.06
-4.41631111111721,0.06
-4.40415686279329,0.058
-4.4,0.0576634920605756
-4.4,0.0582523809553067
-4.4,0.0613980952382089
-4.39115662651101,0.06
-4.38193103448071,0.056
-4.38,0.0556888888888889
-4.36,0.0544483091795102
-4.34649504951501,0.052
-4.34,0.0542502923981096
-4.34,0.0535080459766413
-4.34,0.0508180180177667
-4.33791219511658,0.054
-4.33472093022541,0.05
-4.32,0.0487768115944335
-4.3,0.049641379308374
-4.28991999999794,0.046
-4.28800000000542,0.044
-4.28652830188848,0.048
-4.28,0.0433380952368274
-4.26,0.0432721311465356
-4.24334693877384,0.046
-4.24334693877384,0.046
-4.24,0.0439515151476336
-4.24,0.0441777777911277
-4.24,0.0462429629629522
-4.23336082474732,0.042
-4.22573913040381,0.046
-4.22,0.0406064516124145
-4.20688372094213,0.04
-4.2,0.0393422222214819
-4.18657777776563,0.038
-4.18454700855041,0.036
-4.18,0.0357810699588251
-4.16465248226268,0.034
-4.16,0.0332190476205105
-4.14868965518362,0.034
-4.14,0.0347813953487826
-4.13531125826602,0.032
-4.13224615385155,0.034
-4.12,0.0308830917882954
-4.11003448276358,0.032
-4.1,0.0338476190456872
-4.09817142855067,0.034
-4.09386046511481,0.036
-4.08,0.0375684210541066
-4.06856470589901,0.04
-4.06856470589901,0.04
-4.0604594594571,0.042
-4.06,0.0362711111115662
-4.06,0.0396208333329067
-4.06,0.042037158469734
-4.0594769230805,0.042
-4.05200000000576,0.04
-4.04,0.0366285714270111
-4.02689361702266,0.032
-4.02689361702266,0.032
-4.02,0.0375030303018117
-4.02,0.0310742857139692
-4.02,0.0339058823570041
-4.01618823528942,0.032
-4.01392592591818,0.042
-4.01058227848419,0.04
-4.00906666665759,0.038
-4,0.0427230769230769
-3.99271428573027,0.038
-3.99271428573027,0.038
-3.98974545454546,0.042
-3.98,0.0400148148102974
-3.98,0.0376044444430791
-3.98,0.0399777777846044
-3.97738235293317,0.038
-3.9687157894586,0.042
-3.96,0.0424758620678421
-3.94266666667402,0.044
-3.94,0.0445666666684871
-3.93072727269921,0.044
-3.92,0.0435629629640249
-3.91742076503272,0.044
-3.90979365079333,0.046
-3.9,0.0479131782935989
-3.89250450449685,0.05
-3.88,0.0476424242414313
-3.88,0.0485075268827945
-3.88,0.0514020202028076
-3.86861538459798,0.052
-3.86,0.0479442424235185
-3.86,0.0486133333440375
-3.86,0.0523829059814087
-3.85946198829749,0.048
-3.85695238096783,0.052
-3.84,0.0507784313719467
-3.82431111110334,0.054
-3.82,0.0519644444471266
-3.82,0.0521523809420155
-3.82,0.0543919191909212
-3.8,0.0517432098755787
-3.8,0.0529563218410091
-3.8,0.0549763440856407
-3.79594146340345,0.052
-3.79485217392202,0.058
-3.79465168539069,0.056
-3.78,0.0588497512433991
-3.77477333331853,0.062
-3.76883091787103,0.06
-3.76477294686978,0.064
-3.76,0.0652666666677169
-3.75643321298934,0.064
-3.7492075471691,0.066
-3.74597468354462,0.062
-3.74322935777938,0.06
-3.74,0.0663536231880909
-3.74,0.0658063492063492
-3.74,0.059654901962778
-3.73716129033827,0.06
-3.73672483221468,0.066
-3.72314285718231,0.062
-3.72,0.0620682170552471
-3.7,0.0622666666673092
-3.6901044776071,0.064
-3.681606986905,0.066
-3.68,0.0666814814820546
-3.6766545454496,0.066
-3.66,0.0643929824557168
-3.64933333331669,0.064
-3.64933333331669,0.064
-3.64778666665562,0.066
-3.64778666665562,0.068
-3.64549659864362,0.07
-3.64083534136084,0.074
-3.64083534136084,0.074
-3.64,0.0717955555560167
-3.64,0.0638345991567141
-3.64,0.0645025641016754
-3.64,0.0726133333352994
-3.64,0.0740912280696724
-3.63731506850198,0.064
-3.63715068494514,0.074
-3.63049411765317,0.07
-3.62,0.068141666661376
-3.61107999998045,0.07
-3.6047317073054,0.074
-3.60191304348065,0.072
-3.6,0.0742939393930085
-3.59931249999991,0.072
-3.59626923078046,0.074
-3.59311801243192,0.07
-3.58363446475663,0.062
-3.58363446475663,0.062
-3.58,0.0682399999982251
-3.58,0.0614476190470432
-3.58,0.0632540540538905
-3.57474716980791,0.062
-3.5654344827427,0.07
-3.56454999999493,0.072
-3.56,0.0724952380946649
-3.55595555555825,0.072
-3.54495238095192,0.068
-3.54,0.0702593939387404
-3.54,0.069320634922443
-3.54,0.0670755555539293
-3.53452631578997,0.068
-3.52619354837711,0.07
-3.5256399999983,0.072
-3.52,0.0728545454535525
-3.52,0.070290909089713
-3.52,0.0698400000009557
-3.51736986302306,0.07
-3.50180645159558,0.072
-3.5,0.0718376811608863
-3.49670588238435,0.072
-3.48,0.0731137254912165
-3.47594285714569,0.072
-3.46917647058924,0.07
-3.46,0.0690666666670868
-3.45234355827537,0.068
-3.44,0.0668233918130655
-3.43505035971093,0.064
-3.43281632653115,0.066
-3.42,0.0626589743597621
-3.41151351351351,0.066
-3.41113559322555,0.064
-3.40633502537874,0.07
-3.40633502537874,0.07
-3.4,0.0678031746025884
-3.4,0.0684592592604279
-3.4,0.0706208955221983
-3.39568166089935,0.07
-3.38549787234675,0.066
-3.38326114651301,0.064
-3.38,0.0637005847936421
-3.36037499992835,0.06
-3.36037499992835,0.06
-3.36,0.0627147540985559
-3.36,0.0599789473725208
-3.36,0.0600181818146161
-3.35978571432742,0.06
-3.34319999998558,0.064
-3.34,0.0641799196777953
-3.3382965779556,0.064
-3.33419895288899,0.062
-3.33311801242874,0.06
-3.3209896907233,0.054
-3.3209896907233,0.054
-3.32,0.0584695652185166
-3.32,0.0537866666660113
-3.32,0.0543368421054749
-3.31874509803718,0.054
-3.30706451612975,0.064
-3.30706451612975,0.064
-3.3,0.0598588235314905
-3.3,0.0624072727279154
-3.3,0.0652166666666287
-3.29121070233985,0.064
-3.28,0.0585222222147129
-3.2765185185596,0.058
-3.26735238097185,0.054
-3.26103703704781,0.056
-3.26,0.0536522522513746
-3.25227999998067,0.054
-3.24537704915123,0.058
-3.24537704915123,0.058
-3.24,0.0550495726479712
-3.24,0.0575444444478578
-3.24,0.0585206349172417
-3.23690566040078,0.058
-3.22959322035012,0.054
-3.22,0.0532743589734663
-3.21752380956052,0.056
-3.21752380956052,0.056
-3.20493939394247,0.052
-3.2,0.051611904761856
-3.2,0.0549777777814187
-3.2,0.0563228070167421
-3.19292307694828,0.056
-3.18,0.0506444444412081
-3.16459574468698,0.054
-3.16340740740291,0.048
-3.16340740740291,0.048
-3.16,0.0512571428577001
-3.16,0.0526499999976107
-3.16,0.054440816327495
-3.16,0.0477783132533086
-3.16,0.0490222222224245
-3.15730731707731,0.048
-3.15376923076851,0.054
-3.15220000004305,0.052
-3.14,0.0525083333347627
-3.12,0.0520518518496943
-3.1197500000111,0.052
-3.1,0.0510424242421599
-3.08292198579688,0.05
-3.08,0.0495095238129371
-3.07250909091938,0.05
-3.06,0.0519111111150554
-3.05971428572829,0.052
-3.05011428570278,0.054
-3.04,0.0554749999957333
-3.02800000000389,0.054
-3.02,0.0533706666674618
-3.01650370370855,0.054
-3.00876190474366,0.058
-3.0080761904537,0.06
-3.00580790959849,0.056
-3,0.0603981220650723
-2.99818719212898,0.058
-2.99662151394979,0.06
-2.98,0.0568604938263261
-2.96141333334323,0.056
-2.96,0.0556074074057218
-2.94,0.055074285713831
-2.93465934066609,0.056
-2.92,0.0574822222229049
-2.91808780487687,0.062
-2.91568316831543,0.06
-2.91394805195346,0.058
-2.90986503068213,0.064
-2.9,0.0651404255322313
-2.8902258064516,0.066
-2.88164705882444,0.07
-2.88164705882444,0.07
-2.88,0.067625641023185
-2.88,0.0689733333372655
-2.88,0.0705133333334699
-2.87792907799716,0.068
-2.87429629628959,0.07
-2.86,0.069532121212244
-2.85732871972638,0.07
-2.8486551724195,0.072
-2.84086046512277,0.076
-2.84086046512277,0.076
-2.84,0.0736325203247549
-2.84,0.0755066666645914
-2.84,0.0761147286830685
-2.83647619044143,0.076
-2.83282539682035,0.074
-2.82,0.0750773333359635
-2.81387610620939,0.076
-2.80406185567132,0.078
-2.8,0.0793133333348352
-2.79296860986707,0.076
-2.79104545454188,0.078
-2.78802649006872,0.074
-2.78,0.0732230769230592
-2.77376923076497,0.078
-2.77060465116111,0.074
-2.76879069767639,0.076
-2.76349367089096,0.08
-2.76,0.0806133333334062
-2.74843523315694,0.086
-2.7434904458636,0.088
-2.74233962261832,0.082
-2.74,0.0833777777735301
-2.74,0.0841287356322748
-2.74,0.0881943262414858
-2.73934117647062,0.084
-2.7220704225283,0.09
-2.72,0.0906533333319498
-2.71886545455092,0.094
-2.70724210526142,0.092
-2.70414598538502,0.096
-2.70037768239105,0.098
-2.7,0.0980385964899762
-2.68,0.0984463768125027
-2.66949019607269,0.1
-2.6625066666709,0.102
-2.66,0.102139259259626
-2.65059999997952,0.102
-2.64471739130342,0.106
-2.64192805755776,0.104
-2.64,0.106526060606505
-2.64,0.102883333331627
-2.64,0.101717333333833
-2.63803703703934,0.102
-2.63737254901454,0.104
-2.62742028986183,0.106
-2.62,0.103047311827988
-2.61741414141078,0.106
-2.61584180791018,0.108
-2.61350915751337,0.104
-2.61273202613648,0.114
-2.61243971631099,0.11
-2.60805442176734,0.112
-2.6,0.114832478633004
-2.58291228070326,0.114
-2.58291228070326,0.114
-2.58062411348108,0.116
-2.58,0.116097777778554
-2.58,0.113748484848175
-2.58,0.115580952378277
-2.57850450450271,0.114
-2.5643532763515,0.122
-2.56,0.116998692810859
-2.56,0.120302222222222
-2.56,0.123414814816425
-2.55789147286788,0.12
-2.54495238096394,0.124
-2.54,0.117967676767019
-2.54,0.118027350427908
-2.54,0.124231111111055
-2.53982978723058,0.118
-2.52992405062713,0.126
-2.52443795621276,0.128
-2.52,0.129558974357488
-2.51003278685768,0.128
-2.50297810219336,0.132
-2.50203773585846,0.134
-2.5,0.127490000000887
-2.5,0.131496296295667
-2.5,0.13405142857169
-2.49916923076566,0.134
-2.49724324323923,0.132
-2.48590697674614,0.13
-2.48,0.126733333326507
-2.48,0.128460606062231
-2.48,0.130332026143925
-2.47875409835511,0.128
-2.4703035019442,0.134
-2.46932217573886,0.132
-2.46730882353526,0.138
-2.46,0.135961481482395
-2.46,0.136050980390891
-2.46,0.138720289856408
-2.45936585367264,0.136
-2.44277073170637,0.14
-2.44,0.140485470084515
-2.42679069771234,0.14
-2.42,0.139900680271437
-2.41118918917327,0.142
-2.40117391305977,0.144
-2.4,0.139355555554792
-2.4,0.141254054056519
-2.4,0.144327272731877
-2.39874418602651,0.144
-2.39096103894827,0.14
-2.38,0.1426566666681
-2.36976623375532,0.142
-2.36,0.141388617885873
-2.3492578616388,0.14
-2.34525490194302,0.142
-2.34525490194302,0.142
-2.34,0.139370940170808
-2.34,0.141691954024183
-2.34,0.142406060604955
-2.32685000002075,0.144
-2.32,0.139147619046546
-2.32,0.141363809524728
-2.32,0.144521904763394
-2.31565079364687,0.144
-2.31456910570169,0.142
-2.3,0.139408187134275
-2.29062962963342,0.14
-2.28,0.140517117117015
-2.26294300518341,0.142
-2.26,0.142652873562777
-2.25686187845,0.142
-2.25291286307511,0.14
-2.24388679246313,0.138
-2.24366896553823,0.136
-2.24,0.135261111108968
-2.22,0.135482828282507
-2.21076729561116,0.134
-2.20263492065032,0.128
-2.20259047621613,0.132
-2.2,0.131302564097458
-2.2,0.12879047619304
-2.2,0.127887074829235
-2.1952962962925,0.13
-2.18419047613921,0.128
-2.18284773662513,0.124
-2.18204530744642,0.126
-2.18,0.128101149424417
-2.18,0.127755555557831
-2.18,0.123340952381728
-2.17913725490985,0.128
-2.16,0.123417054263129
-2.15222127660173,0.122
-2.14,0.120158974357399
-2.13983673474397,0.118
-2.13871502591933,0.12
-2.12748905110686,0.116
-2.12735483873076,0.114
-2.12030275229825,0.108
-2.12,0.11231111110658
-2.12,0.108110000001707
-2.12,0.107948837208509
-2.11792592595183,0.112
-2.11066666667431,0.11
-2.10451764706561,0.104
-2.10451764706561,0.104
-2.1,0.106316666664374
-2.1,0.103399999999147
-2.1,0.105669565220063
-2.09897297298055,0.106
-2.09314285713812,0.104
-2.08309433961857,0.102
-2.08,0.104687850467677
-2.08,0.102364444443689
-2.08,0.101717241379922
-2.06752542373313,0.104
-2.06,0.101664516130659
-2.04,0.100332240436375
-2.03730973451906,0.1
-2.0321208053705,0.096
-2.031139622641,0.098
-2.02680213903529,0.094
-2.02179253112667,0.092
-2.02,0.0915636363622522
-2.01373279352341,0.09
-2.01338922156063,0.088
-2.00887958115202,0.084
-2.00822153846206,0.086
-2.00800000000123,0.082
-2.00159615386262,0.078
-2,0.0811607843134222
-2,0.0782459259284551
-2,0.0773490196023402
-1.99150617284434,0.076
-1.99048995984168,0.08
-1.98,0.0748493827167296
-1.97604597700754,0.074
-1.96145614035241,0.07
-1.96,0.0725227513217441
-1.96,0.0705030303045875
-1.96,0.0694969696954126
-1.95515686275624,0.072
-1.94,0.0686924731178562
-1.93515789473853,0.068
-1.93413913044099,0.066
-1.92882162160684,0.062
-1.92844268774904,0.064
-1.92679863481092,0.06
-1.92069026548499,0.054
-1.92062950818636,0.058
-1.92,0.0574181818261617
-1.92,0.0547999999976474
-1.92,0.0537189189196881
-1.90396638655837,0.052
-1.9,0.05705666666496
-1.9,0.0545425287369569
-1.9,0.0515372549017151
-1.8918193548422,0.056
-1.88,0.0519407407393586
-1.87866666663936,0.052
-1.87256737588462,0.05
-1.86033333331652,0.048
-1.86,0.0524036036044094
-1.86,0.0515963963955906
-1.86,0.0479686274525489
-1.85903030307622,0.048
-1.85682269502947,0.052
-1.84,0.0487476190465463
-1.82741968911191,0.046
-1.82080575540315,0.044
-1.82080575540315,0.044
-1.82,0.048350222222163
-1.82,0.0439111111102876
-1.82,0.0472900900896233
-1.81679999995937,0.044
-1.81002531645,0.048
-1.80334883719599,0.046
-1.8,0.0465333333315129
-1.79148387097393,0.048
-1.7840000000619,0.046
-1.78,0.0458736842089378
-1.78,0.0461263157910622
-1.78,0.0487119999995806
-1.77939999999255,0.046
-1.77355999999474,0.05
-1.77020512820721,0.054
-1.76574193548145,0.052
-1.76332307691068,0.056
-1.76,0.0564319999983878
-1.75132103320944,0.058
-1.75132103320944,0.058
-1.74313924053263,0.06
-1.74294736842514,0.056
-1.74,0.0558035087727165
-1.74,0.0560704402513717
-1.74,0.0603594202935717
-1.73472340420939,0.06
-1.72819999999894,0.058
-1.72,0.0559861471868528
-1.71986721992373,0.056
-1.71681105990822,0.06
-1.71506569342693,0.062
-1.71486265060213,0.058
-1.70801342281555,0.064
-1.70693781512306,0.066
-1.7,0.0679111111092654
-1.69980592991477,0.07
-1.69938263664316,0.068
-1.69918644066132,0.074
-1.69886315789677,0.072
-1.69463905325375,0.08
-1.69381927710735,0.076
-1.69235734869807,0.078
-1.68960445682396,0.082
-1.68758301158001,0.086
-1.68350857142424,0.088
-1.68284878048724,0.09
-1.68042718447727,0.084
-1.68,0.0916927536216811
-1.67936336335971,0.092
-1.67457028111668,0.094
-1.67303267973473,0.096
-1.66585404339065,0.1
-1.6654444444435,0.104
-1.66130256410022,0.102
-1.6609166666597,0.098
-1.66,0.105306666666203
-1.65309090908616,0.11
-1.6513885350291,0.106
-1.65067841409578,0.108
-1.64654545454346,0.112
-1.6411561461795,0.114
-1.64,0.114464000000489
-1.63742857143154,0.116
-1.63727038626426,0.118
-1.63085462555028,0.12
-1.62884162896091,0.122
-1.62790491283877,0.128
-1.62490497737881,0.124
-1.62447933884481,0.126
-1.62308532423178,0.13
-1.62224071322621,0.134
-1.62,0.131674074074074
-1.62,0.132378494623406
-1.62,0.13573333333597
-1.61554430379862,0.132
-1.60081415926716,0.126
-1.60081415926716,0.126
-1.6,0.135697777779433
-1.6,0.12590707070984
-1.6,0.127533333316949
-1.59982101167867,0.126
-1.59938461538817,0.136
-1.59684107580033,0.146
-1.596191387558,0.14
-1.59535593220581,0.142
-1.59475975359192,0.138
-1.59448355899451,0.144
-1.58948337596008,0.148
-1.58698181818136,0.152
-1.58049769585576,0.15
-1.58,0.153690566036773
-1.57618604649962,0.154
-1.56203773584737,0.16
-1.56041379310495,0.156
-1.56,0.156300000001138
-1.56,0.158971428571726
-1.56,0.160308571428001
-1.55884090909152,0.158
-1.55459360730206,0.162
-1.5539629629617,0.164
-1.55248648648488,0.166
-1.55183396226221,0.168
-1.5511596638644,0.178
-1.55082828282662,0.17
-1.54970281124309,0.172
-1.54906666666521,0.182
-1.54863829787091,0.18
-1.54847999999824,0.188
-1.54815873015765,0.174
-1.54798730158659,0.186
-1.54797667638452,0.184
-1.5478555956663,0.19
-1.54699999999794,0.176
-1.54571052631489,0.192
-1.5426345381513,0.194
-1.54,0.195261538462007
-1.52906563706008,0.198
-1.5259512194999,0.196
-1.52,0.199283060109421
-1.51534640521621,0.202
-1.51439316239299,0.2
-1.51386008230072,0.204
-1.50784242424201,0.21
-1.50722666666096,0.208
-1.50674712643357,0.206
-1.5047434343417,0.212
-1.50282522522334,0.216
-1.501282485874,0.22
-1.50011111110513,0.218
-1.5,0.213597278911396
-1.5,0.214548148148522
-1.5,0.221780392156598
-1.49951515151516,0.222
-1.49879674796752,0.214
-1.49259595959408,0.224
-1.49152802359474,0.228
-1.49078974358673,0.226
-1.48850651768831,0.23
-1.48399352750653,0.234
-1.48300432900599,0.232
-1.48111333333567,0.236
-1.48,0.236856410257057
-1.4768591549269,0.238
-1.46690410958982,0.24
-1.46036641221362,0.242
-1.46,0.242057142857143
-1.45638137472267,0.244
-1.45218223234247,0.248
-1.45208472012078,0.246
-1.44940186915847,0.252
-1.44761290322534,0.25
-1.4458134263293,0.258
-1.44544470588161,0.254
-1.44517923604311,0.256
-1.44364766839355,0.266
-1.44268584405701,0.264
-1.44267903524994,0.26
-1.44220592823695,0.262
-1.44,0.267747517730721
-1.43699578059236,0.268
-1.43473092368777,0.274
-1.4327555555543,0.27
-1.43088288288552,0.272
-1.42041830064317,0.276
-1.42,0.276853333314983
-1.41965252524846,0.278
-1.417833333326,0.28
-1.40953413654552,0.282
-1.40943655913786,0.284
-1.4083620309059,0.286
-1.40701165501021,0.288
-1.40501515151685,0.29
-1.40384869976445,0.292
-1.4,0.292935632184614
-1.39990280374061,0.296
-1.39718541033611,0.294
-1.39356592291968,0.298
-1.3933529411779,0.3
-1.39194621849036,0.304
-1.39161413043617,0.302
-1.3899832869103,0.306
-1.38542595978067,0.308
-1.38245820433847,0.31
-1.38,0.311126241136527
-1.37702415459353,0.312
-1.37251987767438,0.314
-1.37030742659633,0.316
-1.36684593837659,0.318
-1.36607960199015,0.32
-1.36509909909994,0.322
-1.3643518029911,0.324
-1.36318424753882,0.33
-1.36311799410071,0.328
-1.36260109289654,0.332
-1.36258702064964,0.326
-1.36102275769773,0.334
-1.3600965427261,0.336
-1.36,0.336328888886437
-1.35859439251961,0.338
-1.35397506234632,0.34
-1.35234324942884,0.342
-1.3498958068599,0.344
-1.34444892812016,0.346
-1.34414218896141,0.348
-1.34256265984621,0.352
-1.34224281150116,0.35
-1.34199888579368,0.354
-1.34127888446186,0.356
-1.34,0.357821276595439
-1.33413953487699,0.358
-1.32,0.358675555556478
-1.31797623090348,0.36
-1.31512920353936,0.362
-1.31259239130486,0.364
-1.31245647058888,0.366
-1.30913825503371,0.368
-1.30776971214014,0.37
-1.30660358890546,0.378
-1.30519789842443,0.372
-1.30337745975236,0.374
-1.30286930091452,0.376
-1.30192251815742,0.382
-1.3,0.379775438597089
-1.3,0.380487619046915
-1.3,0.382715315314789
-1.29875728155735,0.38
-1.29421501014316,0.384
-1.29190822179734,0.386
-1.28648128342428,0.388
-1.28628639618254,0.394
-1.2858329113932,0.39
-1.28580598802428,0.392
-1.28521834862373,0.396
-1.28294697674508,0.398
-1.2829289795923,0.4
-1.28151227495962,0.402
-1.28008881579048,0.404
-1.28,0.404041379310825
-1.27314970060175,0.408
-1.27107853403347,0.406
-1.26631249999964,0.41
-1.26621192052991,0.412
-1.26229670329676,0.414
-1.26161625282139,0.416
-1.26091512915126,0.418
-1.26,0.418661333332863
-1.25495477386472,0.42
-1.25102928870029,0.422
-1.24697734627673,0.424
-1.24653506493331,0.426
-1.24481951219329,0.428
-1.24295693779749,0.43
-1.24284563758258,0.434
-1.24240466925941,0.432
-1.24101435406558,0.436
-1.2406468842717,0.44
-1.24018739902926,0.438
-1.24,0.441245714283285
-1.2380347394486,0.442
-1.23524726476409,0.444
-1.22614726840716,0.446
-1.22171906354685,0.448
-1.22,0.448658974359762
-1.21600763358988,0.45
-1.20892436975116,0.452
-1.20824011713101,0.454
-1.20354772937909,0.458
-1.20323855421817,0.456
-1.2021492537321,0.46
-1.20091114701194,0.462
-1.20008225438083,0.466
-1.2,0.463253333335955
-1.2,0.465723076917389
-1.2,0.466163636366435
-1.19819839142881,0.464
-1.19627076922951,0.468
-1.19272862453617,0.472
-1.19222033898377,0.47
-1.18802027027124,0.474
-1.18440566037767,0.476
-1.18398938992047,0.478
-1.18268757539214,0.48
-1.18022142857216,0.482
-1.18,0.482175886525327
-1.17444492440452,0.484
-1.17198326359832,0.486
-1.16641048034685,0.488
-1.16408856088262,0.49
-1.16,0.490376870747881
-1.14353346080135,0.494
-1.14202768496379,0.522
-1.14179489744824,0.518
-1.14178625953957,0.492
-1.14162576346427,0.51
-1.14157298907599,0.52
-1.14116210526275,0.516
-1.14106717123869,0.5
-1.14074214463799,0.524
-1.14072194135436,0.514
-1.14032681564202,0.506
-1.14,0.495664864863943
-1.14,0.49829090909215
-1.14,0.50170909090785
-1.14,0.505178947369604
-1.14,0.506445714285638
-1.14,0.508715789473351
-1.14,0.511355555555947
-1.14,0.512987234042338
-1.14,0.525417142856197
-1.13963705103816,0.502
-1.13959578947194,0.498
-1.13929678638736,0.496
-1.13888186355941,0.504
-1.13776438356376,0.508
-1.13739813084345,0.512
-1.13705769230199,0.526
-1.1297195121899,0.53
-1.12901379310222,0.528
-1.12897228144836,0.532
-1.12626122448585,0.534
-1.12,0.535966666664839
-1.11989189188595,0.536
-1.11283224967532,0.538
-1.10914446528903,0.54
-1.10432097264377,0.542
-1.10406617647013,0.544
-1.1039564823205,0.546
-1.10344119059013,0.548
-1.1031690647476,0.55
-1.10316040955591,0.552
-1.10243932144364,0.554
-1.10122441960403,0.556
-1.10091356993711,0.558
-1.1,0.559778861787974
-1.09933980582327,0.56
-1.08871981776387,0.562
-1.08365940593968,0.564
-1.08,0.565044067796312
-1.07600943396168,0.566
-1.07233583208495,0.568
-1.06824255319157,0.57
-1.06560000000047,0.572
-1.062952141058,0.574
-1.06230000000002,0.576
-1.060508033665,0.58
-1.06028331780064,0.578
-1.06,0.581264761905066
-1.05750161812414,0.582
-1.05157388316233,0.584
-1.04893693693859,0.586
-1.04497664543503,0.592
-1.04399336650097,0.59
-1.04253093812374,0.588
-1.04239629629614,0.594
-1.04,0.595268627450554
-1.03666219239114,0.596
-1.03490780141482,0.598
-1.02766436781605,0.6
-1.02671729957749,0.602
-1.02457525898815,0.604
-1.02220696232668,0.606
-1.0218319656115,0.608
-1.02137604881741,0.61
-1.02029056047113,0.612
-1.02,0.612596969695418
-1.01513910760706,0.614
-1.01285606060296,0.616
-1.01175968991943,0.618
-1.00281003583881,0.62
-1.00270707070656,0.622
-1,0.623926797384258
-0.99975652173457,0.624
-0.995025145066744,0.626
-0.991005861665313,0.628
-0.987822906641238,0.63
-0.986581844175248,0.632
-0.984189662537682,0.636
-0.984098259979705,0.634
-0.983676973443815,0.638
-0.982431183167311,0.64
-0.981879986590563,0.642
-0.981577806122024,0.644
-0.98154496724287,0.646
-0.980813249572003,0.648
-0.980443575419189,0.65
-0.98,0.651825287358458
-0.976200000047596,0.652
-0.974319327738963,0.654
-0.967195488723979,0.656
-0.961560000001233,0.658
-0.960266556973176,0.66
-0.960195543731976,0.662
-0.959999999999999,0.662337931035661
-0.958177777787844,0.666
-0.954553672321069,0.664
-0.94,0.667778260870802
-0.938500000008252,0.668
-0.925293023255739,0.67
-0.922691109073067,0.672
