B,I_c
-6.30021454546008,0.148
-6.30021454546008,0.148
-6.30015999996954,0.152
-6.3,0.156007619046156
-6.3,0.147959658118629
-6.3,0.148046274510953
-6.2998950819872,0.156
-6.29950769239865,0.152
-6.29636923071017,0.148
-6.2925352727305,0.154
-6.28,0.151323733334527
-6.26639999998896,0.15
-6.26396651162083,0.154
-6.26,0.148442666664111
-6.26,0.152815555557376
-6.26,0.155015238093678
-6.25559245283863,0.15
-6.25102315789654,0.154
-6.2493236363406,0.152
-6.24,0.152657435896896
-6.23159344263406,0.152
-6.2296316831746,0.154
-6.2296316831746,0.154
-6.22121818184354,0.146
-6.22121818184354,0.146
-6.22,0.150316190471459
-6.22,0.152841904761807
-6.22,0.154381490196202
-6.22,0.145922318838927
-6.22,0.146714666673723
-6.2151322033965,0.158
-6.2151322033965,0.158
-6.21463999991305,0.146
-6.21082264150902,0.154
-6.20585600000048,0.152
-6.2,0.152406666666667
-6.2,0.157427692308366
-6.2,0.158551111110012
-6.19811096774114,0.152
-6.19532565446153,0.158
-6.19044562737872,0.15
-6.18897500003699,0.142
-6.18897500003699,0.142
-6.18,0.148473777777823
-6.18,0.141872355555081
-6.18,0.142870303032158
-6.17564848483084,0.142
-6.16009275362319,0.15
-6.16,0.150010666666667
-6.15989760000005,0.15
-6.15701760001517,0.148
-6.15149837836773,0.146
-6.15007346939979,0.144
-6.14839550560722,0.142
-6.14,0.140534901963999
-6.13300512818254,0.14
-6.12867878787511,0.142
-6.12,0.139632463768503
-6.12,0.140939259261245
-6.12,0.142381866665396
-6.11830367893009,0.14
-6.11593454544669,0.146
-6.10688000000103,0.144
-6.1,0.147358759689466
-6.09216623376332,0.142
-6.08630625000597,0.146
-6.08052384341635,0.14
-6.08023448277966,0.138
-6.08,0.145132043010005
-6.08,0.143561333333333
-6.08,0.137967619044693
-6.07845052631479,0.14
-6.07845052631479,0.14
-6.07208421052997,0.144
-6.06237732794387,0.132
-6.06,0.136015238095238
-6.06,0.132575686276226
-6.06,0.131522601624734
-6.06,0.138974970760584
-6.06,0.140739578058362
-6.05970232558137,0.136
-6.05660578033752,0.132
-6.05330992366714,0.14
-6.04589514563051,0.134
-6.04525354329694,0.13
-6.04,0.129747272727699
-6.04,0.130376949151671
-6.04,0.133651034483052
-6.02093714282544,0.13
-6.02,0.132788148149942
-6.0196720000121,0.13
-6.01908275862047,0.132
-6.01681126760711,0.128
-6.00776216216352,0.126
-6.00513076922667,0.118
-6.00513076922667,0.118
-6.0044875000053,0.124
-6,0.123436862745073
-6,0.117341234568409
-6,0.118741111110694
-5.9954393162431,0.118
-5.99361777775911,0.124
-5.98579047618822,0.128
-5.98111666669103,0.12
-5.98,0.124510666664619
-5.98,0.127295072464396
-5.98,0.128926476189934
-5.98,0.119942365590115
-5.98,0.120210196082491
-5.9787678160662,0.12
-5.97549629629647,0.128
-5.96854358974528,0.126
-5.96,0.126569572650254
-5.95935219511093,0.124
-5.95528092485398,0.12
-5.95377196260944,0.126
-5.94871807229054,0.122
-5.9455070539384,0.118
-5.94109380531497,0.108
-5.94045920577185,0.112
-5.94023013698631,0.11
-5.94,0.117417894737256
-5.94,0.112326153843517
-5.94,0.107683076921701
-5.93929263157907,0.11
-5.93812941177951,0.112
-5.93397073170506,0.108
-5.9272543689324,0.106
-5.92481860467141,0.114
-5.92298526315183,0.116
-5.92,0.105481111111168
-5.92,0.107132121209889
-5.92,0.113712222220629
-5.91539555552965,0.114
-5.91539555552965,0.114
-5.91530062893484,0.106
-5.90894414415671,0.118
-5.90894414415671,0.118
-5.90043174605122,0.112
-5.9,0.111818666660703
-5.9,0.112075555558969
-5.9,0.114679215685888
-5.9,0.117151452989798
-5.9,0.118848547010202
-5.89657655171639,0.118
-5.89580307690114,0.11
-5.89445760000983,0.114
-5.89259104476118,0.108
-5.88510461538814,0.1
-5.88510461538814,0.1
-5.88262285714818,0.106
-5.88,0.105417142854624
-5.88,0.0986988235297746
-5.88,0.101134358974814
-5.87291428572366,0.104
-5.86777391304658,0.108
-5.86251428575468,0.106
-5.86156666666428,0.1
-5.86014117642434,0.102
-5.86,0.108916923076372
-5.86,0.105937142855778
-5.86,0.101880000037137
-5.85974285722605,0.102
-5.85967204968231,0.106
-5.85521071428468,0.108
-5.85070171429249,0.104
-5.84805759999043,0.096
-5.84805759999043,0.096
-5.84609133857634,0.098
-5.84,0.104743174603662
-5.84,0.0954404444448979
-5.84,0.0991721212124417
-5.83468461539936,0.102
-5.83163928571094,0.104
-5.83075963303498,0.096
-5.82318769231266,0.1
-5.82278695652305,0.106
-5.82278695652305,0.106
-5.8226163265318,0.108
-5.82179764703599,0.098
-5.82,0.0988488888814858
-5.82,0.10567128205123
-5.82,0.108196475095771
-5.81885790645846,0.108
-5.81848284023644,0.106
-5.81674893620801,0.098
-5.80838811879592,0.096
-5.8004510067028,0.094
-5.8,0.0934400000109227
-5.79958518519311,0.094
-5.79958518519311,0.094
-5.79769599998643,0.092
-5.78,0.0913087499996254
-5.78,0.0925898666670517
-5.78,0.0958554385971579
-5.77133114754098,0.094
-5.77079560439512,0.09
-5.76681290322581,0.084
-5.76681290322581,0.084
-5.7647411764749,0.088
-5.76,0.0862088888906891
-5.76,0.08224
-5.76,0.0858365217374951
-5.75336544502632,0.084
-5.74,0.0869217161718311
-5.73228508287427,0.086
-5.73071709090506,0.084
-5.7242360000054,0.082
-5.72,0.080655238096962
-5.70535895196974,0.074
-5.70085581394715,0.078
-5.7,0.0803349707605435
-5.7,0.0784088888857031
-5.7,0.0779107878793833
-5.7,0.0745603652975594
-5.7,0.0731296453895206
-5.69723285023497,0.08
-5.68598755555434,0.076
-5.68,0.0726621383649397
-5.66830222221542,0.072
-5.66445333333698,0.07
-5.66,0.0690103703681184
-5.65679058824496,0.068
-5.6465730769232,0.066
-5.64499060403262,0.058
-5.64357569060736,0.06
-5.64,0.0647340740741499
-5.64,0.0603719540229414
-5.64,0.0568471317823121
-5.63399393939071,0.064
-5.62660180180067,0.058
-5.62482222221076,0.056
-5.62426222221675,0.062
-5.62,0.0588142222233145
-5.62,0.0566429629611425
-5.62,0.0557428148155664
-5.60937971013888,0.058
-5.60032820512046,0.062
-5.60032820512046,0.062
-5.6,0.0550164102550346
-5.6,0.0619288888907093
-5.6,0.0620125490192866
-5.5998825688102,0.062
-5.58357818182334,0.052
-5.58,0.0556061538457337
-5.58,0.0527717647067955
-5.58,0.0509066666655926
-5.5782496240591,0.048
-5.57452925764149,0.054
-5.56,0.0504108641972192
-5.56,0.0497588405794954
-5.56,0.0466050574716917
-5.55667199999782,0.05
-5.54761411764646,0.046
-5.54696470587607,0.044
-5.54,0.043210666667274
-5.52517551020575,0.042
-5.52,0.0415773333331968
-5.51166167400637,0.04
-5.50795164835065,0.032
-5.50795164835065,0.032
-5.50308025477693,0.038
-5.5,0.0368059259262082
-5.5,0.0306217142860991
-5.5,0.033339999999774
-5.49280000000168,0.032
-5.49267272727289,0.038
-5.48680000000049,0.034
-5.48496470588336,0.042
-5.48496470588336,0.042
-5.48374545454484,0.028
-5.48374545454484,0.028
-5.48,0.0396896969698239
-5.48,0.0337502040815769
-5.48,0.0345100000001138
-5.48,0.0404654545452063
-5.48,0.0429645714286146
-5.48,0.0278855555555176
-5.48,0.0282423529412568
-5.47601290322975,0.028
-5.47600869565484,0.034
-5.47533271889176,0.042
-5.46905191489015,0.032
-5.46858723403348,0.036
-5.46,0.0394026666683132
-5.46,0.0367080701740733
-5.46,0.0352919298259267
-5.46,0.0331817777769131
-5.46,0.0305529251710059
-5.4544328767071,0.03
-5.45112967033839,0.036
-5.44991232876326,0.034
-5.44623551401837,0.038
-5.44,0.0372057142851665
-5.44,0.0351765853660691
-5.44,0.0290508108105681
-5.43839999998564,0.032
-5.43007058822414,0.036
-5.42829333333182,0.03
-5.42411428571108,0.038
-5.42411428571108,0.038
-5.42144615384285,0.034
-5.42,0.0341978947368802
-5.42,0.0377119999994102
-5.42,0.0388228571423757
-5.4,0.034927058822252
-5.4,0.0374030769242274
-5.4,0.0384311111109594
-5.39795789473866,0.038
-5.39124444445592,0.034
-5.3827466666558,0.028
-5.3827466666558,0.028
-5.38,0.0323133333296924
-5.38,0.0278384313732337
-5.38,0.0281098666661869
-5.36428603352505,0.026
-5.36,0.0339616260164561
-5.36,0.0257250179207671
-5.36,0.0289164227636864
-5.35580765026773,0.026
-5.35405333332594,0.036
-5.35291069182852,0.028
-5.34,0.0326580952376151
-5.34,0.0345009777782599
-5.34,0.0374990222217401
-5.33295499999671,0.034
-5.32,0.0370496969674944
-5.30692830187271,0.036
-5.3,0.035058461540129
-5.29477468353591,0.034
-5.28,0.0327031111121621
-5.27474234235107,0.034
-5.27198497652213,0.036
-5.26593777773884,0.032
-5.26397192980957,0.04
-5.26052063493916,0.038
-5.26,0.0318063768132027
-5.26,0.0321509604506833
-5.26,0.0402795061715345
-5.25876866360505,0.032
-5.25343999999069,0.038
-5.24,0.040915675675906
-5.24,0.0380640000021951
-5.24,0.0375519999896672
-5.2385066666136,0.038
-5.22168648649742,0.04
-5.22,0.0396329411734583
-5.2,0.0397057142869188
-5.19803809524657,0.04
-5.18862857142461,0.038
-5.18862857142461,0.038
-5.18,0.0414569230773491
-5.18,0.037194666667089
-5.18,0.038647142856793
-5.17456400000377,0.038
-5.1718538461596,0.042
-5.16612976588593,0.046
-5.16210393700013,0.04
-5.16,0.039831949686191
-5.16,0.0403562666654293
-5.16,0.0433255913968856
-5.16,0.0445099186999979
-5.16,0.0469118407962579
-5.15752592593542,0.04
-5.15513798448828,0.044
-5.14541866667431,0.048
-5.14,0.0485418666669874
-5.1353818181753,0.048
-5.13197486911477,0.046
-5.12450756302487,0.052
-5.12450756302487,0.052
-5.12066534653311,0.044
-5.12,0.0439440000001365
-5.12,0.0505099999975708
-5.12,0.0523576000001192
-5.11922758620874,0.044
-5.11337777777293,0.052
-5.1,0.0459914285744393
-5.09994744527396,0.046
-5.09826792452862,0.048
-5.09086386554156,0.05
-5.0817882353048,0.052
-5.08,0.0525911111142969
-5.07264927537414,0.054
-5.06,0.0546465185186417
-5.04866493506476,0.054
-5.04,0.0535057777777014
-5.03739374999986,0.054
-5.03685882352934,0.056
-5.02683243244777,0.058
-5.02,0.0594044444489956
-5.01956422764551,0.06
-5.00464266667264,0.064
-5.00464266667264,0.064
-5,0.0615425641028499
-5,0.0630121985802477
-5,0.0647488172051277
-4.99221899440502,0.064
-4.98210855018515,0.06
-4.98,0.0593697777780508
-4.96866735751175,0.064
-4.96866735751175,0.064
-4.96312000000137,0.068
-4.96312000000137,0.068
-4.96,0.0586189473665016
-4.96,0.0628136170214637
-4.96,0.0657987096772166
-4.96,0.0664800000002689
-4.96,0.0688591304332183
-4.95670666666516,0.068
-4.95179999998389,0.06
-4.94967407407138,0.064
-4.94,0.0615733333333333
-4.93870924369748,0.062
-4.93029935484037,0.068
-4.93020500000317,0.064
-4.92803529411039,0.066
-4.92544062500061,0.07
-4.92469454545238,0.074
-4.92469454545238,0.074
-4.92,0.0719344444447634
-4.92,0.0720874074069921
-4.92,0.0745935632185011
-4.90117837838587,0.07
-4.9,0.0699578743958557
-4.9,0.0732266666719095
-4.9,0.0741066666657401
-4.89869295775855,0.074
-4.88,0.0689209756091629
-4.87485581394964,0.07
-4.8729777777733,0.074
-4.86872195122081,0.072
-4.86408888888807,0.078
-4.86375384616107,0.076
-4.86,0.0786962162167492
-4.85647123287643,0.078
-4.85006666666664,0.072
-4.85006666666664,0.072
-4.84,0.0761781818179749
-4.84,0.0715231578945572
-4.84,0.0727105882355618
-4.82007071823294,0.078
-4.82,0.0780193939396494
-4.82,0.0707592982461689
-4.82,0.0738133333323419
-4.8198457831305,0.078
-4.81443149606231,0.072
-4.8086654205594,0.076
-4.8,0.0754761581919152
-4.7839228070217,0.072
-4.78292287581975,0.074
-4.78,0.0714676190472872
-4.77548282827963,0.072
-4.77447901234202,0.074
-4.76899887006156,0.078
-4.76394074074014,0.076
-4.76,0.0791061111115068
-4.75771182795588,0.076
-4.75360321284808,0.078
-4.75248205127455,0.074
-4.74,0.0723773333342659
-4.72,0.0720966666665702
-4.70748205126904,0.068
-4.70591111111131,0.076
-4.70591111111131,0.076
-4.7,0.0733593650799502
-4.7,0.0696211111094405
-4.7,0.0671721985830326
-4.7,0.0755827450969749
-4.7,0.0764433333345843
-4.69687058822844,0.076
-4.69631351350518,0.07
-4.69082727273224,0.074
-4.69082727273224,0.074
-4.68936149068,0.072
-4.6886679611803,0.068
-4.6886679611803,0.068
-4.68611092436801,0.066
-4.68,0.0655820689655643
-4.68,0.0668977777775404
-4.68,0.0688502857144983
-4.68,0.0732253658535146
-4.68,0.0749074285716128
-4.67449248554357,0.074
-4.67293980582857,0.066
-4.66883999999248,0.068
-4.66507826086202,0.062
-4.66507826086202,0.062
-4.66,0.0673066666674698
-4.66,0.0616292063498565
-4.66,0.0621557333330603
-4.65031232877019,0.068
-4.64984347826783,0.062
-4.64396727272541,0.07
-4.64,0.0704769398901983
-4.63367536232369,0.07
-4.62851555554936,0.074
-4.62851555554936,0.074
-4.62696888887173,0.066
-4.62532713179027,0.064
-4.62,0.0680341666653867
-4.62,0.0679006060637745
-4.62,0.0636244808737715
-4.62,0.0733187555553695
-4.62,0.0745553623185933
-4.61672000010407,0.068
-4.61510287540135,0.074
-4.6,0.0621755555555795
-4.58513333332992,0.066
-4.58347672955789,0.064
-4.58,0.0664693333330762
-4.57391604938553,0.066
-4.57025939394277,0.068
-4.57025939394277,0.068
-4.56,0.0654474509803922
-4.56,0.0667994326237651
-4.56,0.0689728735632375
-4.55375350553335,0.068
-4.54999050847875,0.064
-4.54654939759534,0.06
-4.54493469387283,0.062
-4.54,0.0586577777772788
-4.52538947368537,0.054
-4.52523835615639,0.056
-4.52,0.0593485714285714
-4.52,0.0570063157884026
-4.52,0.0537155555555556
-4.51424974619469,0.058
-4.50947272727273,0.052
-4.5,0.0511945893720285
-4.48917402597403,0.052
-4.48514545455264,0.056
-4.48514545455264,0.056
-4.48422921348278,0.058
-4.48,0.053070303030303
-4.48,0.0554609523809524
-4.48,0.058501866666995
-4.47584088397965,0.058
-4.47256421052151,0.052
-4.47032347827231,0.05
-4.46,0.0492933333323874
-4.46,0.0559890598290541
-4.46,0.0560088888888813
-4.45973333333402,0.056
-4.44010940168857,0.054
-4.44,0.0486007843144493
-4.44,0.0539925146213175
-4.44,0.0540266666615467
-4.43966315795941,0.054
-4.42,0.0485398974360675
-4.40545396825344,0.044
-4.4,0.0485524786322436
-4.4,0.0450412121231507
-4.4,0.0434273333333333
-4.3927370786611,0.048
-4.38,0.0462006349204393
-4.38,0.0452977777777778
-4.38,0.0433228985506041
-4.37523018867888,0.046
-4.36,0.0421414814815573
-4.3591116279062,0.042
-4.35008181817442,0.038
-4.34981157025795,0.032
-4.34981157025795,0.032
-4.34491764705278,0.04
-4.34,0.0373122480626405
-4.34,0.0310347967468373
-4.34,0.0325735265708611
-4.33469999999194,0.032
-4.32565423728814,0.036
-4.32518297871304,0.028
-4.32518297871304,0.028
-4.32,0.0342892307697698
-4.32,0.0277834666671537
-4.32,0.0283247999993404
-4.31829090908899,0.034
-4.3178054054105,0.028
-4.3,0.0330185365859042
-4.28898823533207,0.036
-4.28871775700122,0.034
-4.28,0.0361107246371268
-4.27839157895623,0.036
-4.26964033613882,0.032
-4.26948433735558,0.03
-4.26015319148774,0.034
-4.26,0.0292502857142174
-4.25975172414065,0.034
-4.25975172414065,0.034
-4.24272631580515,0.028
-4.24,0.0274244444417547
-4.24,0.032408888883913
-4.24,0.0344242962959818
-4.23889197860254,0.028
-4.23432871286946,0.034
-4.23411578946107,0.03
-4.22312103004273,0.024
-4.22312103004273,0.024
-4.22,0.0307608510631585
-4.22,0.0233940000000683
-4.22,0.0258646153849928
-4.21591460674166,0.024
-4.20973023256057,0.028
-4.2,0.0300327927926821
-4.2,0.0299574269007438
-4.2,0.0266873725487576
-4.19916321839296,0.03
-4.18651047619112,0.024
-4.18,0.0267370666666782
-4.18,0.025424166666752
-4.18,0.0230303546099555
-4.161573333326,0.026
-4.16,0.0225106666666667
-4.15933521127115,0.026
-4.15933521127115,0.026
-4.14,0.0226880000006827
-4.14,0.0247288888885096
-4.14,0.0264920430110079
-4.13215542856725,0.026
-4.12904210526103,0.02
-4.12158688524577,0.018
-4.12158688524577,0.018
-4.12,0.0224562424241275
-4.12,0.0176926984126984
-4.12,0.0209544444447858
-4.11527804878002,0.018
-4.11130126582013,0.02
-4.1078580645217,0.022
-4.1,0.0212939130430104
-4.08642162163277,0.024
-4.08,0.0214440000022979
-4.08,0.0229669565186469
-4.08,0.0252505263200484
-4.06638367348611,0.022
-4.06,0.0251811382111309
-4.04,0.0247644444443999
-4.02,0.0253253333323321
-4.01367499999277,0.026
-4.00971282051041,0.028
-4.00270684931624,0.03
-4,0.0308591304334558
-3.99235728153957,0.032
-3.98,0.0334142222224953
-3.9746068965552,0.03
-3.96764271844471,0.032
-3.96,0.0296234666666303
-3.95411666666643,0.03
-3.95228235294712,0.032
-3.94,0.0326628571433352
-3.92072615384664,0.032
-3.92,0.0319728735631713
-3.91956296296221,0.032
-3.9131585185242,0.034
-3.90983619048117,0.038
-3.90260666666332,0.036
-3.90207111111014,0.042
-3.90207111111014,0.042
-3.9,0.0394968115943507
-3.9,0.0409644444446477
-3.9,0.0423550476187771
-3.89585777777803,0.042
-3.88987450979253,0.038
-3.88,0.0369508333344651
-3.87213103448736,0.036
-3.86433903346109,0.032
-3.86433903346109,0.032
-3.86,0.034855934958922
-3.86,0.0314441904758005
-3.86,0.0330515315320565
-3.85410505050104,0.032
-3.85345523808737,0.038
-3.84933939393604,0.036
-3.84,0.0393850980408843
-3.82382528735362,0.042
-3.82,0.0388437333345263
-3.82,0.0414453333321974
-3.82,0.0422093081760197
-3.81694678899048,0.042
-3.80554720811649,0.044
-3.80442905027094,0.046
-3.80377731958352,0.05
-3.80377731958352,0.05
-3.8,0.0399475555542045
-3.8,0.0432565986398138
-3.8,0.0464129166661852
-3.8,0.0496122751326692
-3.8,0.050226172839117
-3.79980890687765,0.04
-3.79603891892344,0.05
-3.78887228915646,0.042
-3.78,0.0472728888881442
-3.77580512820242,0.048
-3.76478358974776,0.05
-3.76,0.0507583739835358
-3.74902588235479,0.05
-3.74549647060947,0.048
-3.74152182411165,0.042
-3.74055529413133,0.044
-3.74,0.0471348148122325
-3.74,0.0441430303064876
-3.74,0.0417742995158683
-3.73909230766982,0.044
-3.73302686564818,0.048
-3.72990526315043,0.05
-3.7283199999577,0.042
-3.72774400001406,0.046
-3.72,0.0454388405785477
-3.72,0.0466146031758242
-3.72,0.0503690196078833
-3.70547074235714,0.052
-3.70317288133936,0.044
-3.7,0.0438672340433087
-3.7,0.0474565517225586
-3.7,0.0530707692306016
-3.69908682927361,0.044
-3.69207999999424,0.046
-3.69078644067727,0.054
-3.68318208955343,0.056
-3.68307027025783,0.052
-3.68307027025783,0.052
-3.68,0.0569475555562551
-3.68,0.0518597530870852
-3.68,0.0523029333320523
-3.67807457627997,0.052
-3.66847567567474,0.056
-3.66,0.0547701960787277
-3.65049696969933,0.056
-3.64,0.0570040579713106
-3.63346415093778,0.056
-3.63346415093778,0.056
-3.62942769230962,0.058
-3.62,0.0593617777740514
-3.62,0.0543009523813235
-3.62,0.0573992156858244
-3.61332093019322,0.06
-3.61313846154208,0.056
-3.61118016528231,0.062
-3.6,0.0625183141761755
-3.596467885119,0.062
-3.59377391304237,0.06
-3.59193239436573,0.058
-3.58389759999947,0.054
-3.58088951048568,0.056
-3.58,0.0537247457627773
-3.57625230769294,0.054
-3.56,0.0559562962963722
-3.55958596491288,0.056
-3.54305833333491,0.052
-3.54305833333491,0.052
-3.54,0.0577720634916084
-3.54,0.0516625287354439
-3.54,0.053223333334016
-3.53744695652031,0.052
-3.53595492957009,0.058
-3.53289101796263,0.06
-3.52,0.0613288888878303
-3.51163692306582,0.062
-3.5,0.0629887581695911
-3.49084497040941,0.064
-3.49084497040941,0.064
-3.49024000000798,0.062
-3.48477142857435,0.058
-3.48477142857435,0.058
-3.48,0.0607975757567092
-3.48,0.0629281871354356
-3.48,0.0648145777776402
-3.48,0.0576819047617097
-3.48,0.0584048484850967
-3.47380810810915,0.064
-3.47320774193098,0.06
-3.47277837837475,0.058
-3.46,0.058375238095539
-3.44,0.0594622222219947
-3.43208421053072,0.058
-3.42744854368243,0.054
-3.42712180451238,0.05
-3.42712180451238,0.05
-3.42391724137986,0.056
-3.42,0.0535513450297972
-3.42,0.0491466666667611
-3.42,0.0505262222222222
-3.41753043478261,0.056
-3.40963243243182,0.054
-3.40659117647268,0.06
-3.40659117647268,0.06
-3.40607058823529,0.05
-3.4,0.0574147368436302
-3.4,0.0585424390228799
-3.4,0.060963870967492
-3.39585581395866,0.054
-3.39410263158037,0.06
-3.39130731708729,0.052
-3.3902843373518,0.056
-3.38,0.0509342528724896
-3.36779999999388,0.052
-3.36,0.0523728301884837
-3.34,0.0526804301082225
-3.33678781725662,0.052
-3.33361095890559,0.05
-3.32707932961093,0.048
-3.32287441860533,0.044
-3.32287441860533,0.044
-3.32,0.0460799999995035
-3.32,0.0432509090903819
-3.32,0.0456480000018962
-3.31869206349172,0.044
-3.30310399997072,0.048
-3.30256842106103,0.05
-3.30221935483078,0.052
-3.3,0.0523356097551996
-3.29653109244644,0.052
-3.28,0.050178518518291
-3.27850542635902,0.05
-3.27279407407619,0.048
-3.26295072462226,0.04
-3.26,0.0466292063492714
-3.26,0.0404524444422405
-3.26,0.0396689430911979
-3.24834117648062,0.046
-3.24767433628291,0.042
-3.24,0.0453247619038917
-3.24,0.0428759595958509
-3.24,0.0395013333329233
-3.23423419689053,0.044
-3.23372934131201,0.04
-3.22,0.0418196825395525
-3.21684444444289,0.042
-3.20130574713354,0.038
-3.20130574713354,0.038
-3.2,0.0426219487179935
-3.2,0.0377836190464974
-3.2,0.0390819047649809
-3.19744719099827,0.038
-3.18997685951398,0.042
-3.18,0.0405628571419362
-3.17633488371982,0.04
-3.17281111111149,0.038
-3.16,0.0367701333332298
-3.145062068981,0.036
-3.14,0.0355744927523399
-3.13434904458112,0.038
-3.12532000002984,0.036
-3.12293028571357,0.044
-3.12293028571357,0.044
-3.12,0.0394168553464594
-3.12,0.0426851282090552
-3.12,0.0447431884060209
-3.11487199999796,0.044
-3.1,0.0392131216932162
-3.09363163840923,0.042
-3.08760666666904,0.04
-3.08,0.0434893827163765
-3.07318805970218,0.04
-3.06756288660025,0.042
-3.06,0.0387466666660206
-3.05023646408318,0.04
-3.04069473683133,0.042
-3.04,0.042053333332539
-3.02,0.0434344444441031
-3.01515238094757,0.044
-3.00989575756858,0.046
-3,0.0471831884040906
-2.98833714285061,0.046
-2.98520000000484,0.044
-2.98229473685055,0.04
-2.98185263158148,0.038
-2.98185263158148,0.038
-2.98,0.0421366666656427
-2.98,0.0368266666656141
-2.98,0.0414533333374293
-2.97938156028196,0.04
-2.97631238094871,0.038
-2.96443733333818,0.046
-2.96302329317189,0.05
-2.96302329317189,0.05
-2.96136666665007,0.044
-2.96,0.0478488888879787
-2.96,0.0480697435901857
-2.96,0.0502884291186306
-2.95720336134601,0.046
-2.95514322580845,0.05
-2.95344000005505,0.044
-2.94177572254344,0.036
-2.94177572254344,0.036
-2.94,0.04372
-2.94,0.0357773913043478
-2.94,0.0361932075471549
-2.93892961672474,0.036
-2.93113096446645,0.048
-2.92400625000115,0.046
-2.92400625000115,0.046
-2.92122240000185,0.05
-2.92,0.0437113725530735
-2.92,0.0444460606001082
-2.92,0.0500893567252193
-2.91813670888887,0.044
-2.91522499999477,0.05
-2.91084285714115,0.046
-2.9033391304333,0.04
-2.9033391304333,0.04
-2.9000654545462,0.048
-2.9,0.0454047058822726
-2.9,0.0398030769231819
-2.9,0.0401796491227241
-2.89985306122281,0.048
-2.89897940199389,0.04
-2.89627484662573,0.046
-2.89498784530873,0.054
-2.89303999999964,0.05
-2.88865454545207,0.056
-2.88609447236111,0.058
-2.8839741935484,0.052
-2.88,0.0590106666661162
-2.87081212120481,0.058
-2.86990303030243,0.056
-2.86826666666573,0.052
-2.86551111111264,0.05
-2.86551111111264,0.05
-2.86,0.0554190222221494
-2.86,0.0494739393936912
-2.86,0.052196158192183
-2.85825527638116,0.05
-2.85782999999909,0.052
-2.85601463414594,0.056
-2.85282814071047,0.058
-2.84483773584973,0.06
-2.84479490445579,0.068
-2.84479490445579,0.068
-2.84214597156452,0.062
-2.84109176470657,0.064
-2.8403211072665,0.07
-2.84,0.0645155555555555
-2.84,0.0665239215685012
-2.84,0.0700618666667173
-2.83944761904781,0.07
-2.83103809523604,0.068
-2.82627878787709,0.062
-2.82627878787709,0.062
-2.82,0.0649278431376391
-2.82,0.0614687179490954
-2.82,0.0621973333332322
-2.81852000000102,0.062
-2.80713411765415,0.066
-2.80694084508137,0.068
-2.8,0.0685475555568299
-2.79736470587663,0.068
-2.79433271027545,0.066
-2.79152352940463,0.056
-2.78666947367932,0.064
-2.78393827892971,0.054
-2.78393827892971,0.054
-2.78,0.0622400000011378
-2.78,0.0532501694919015
-2.78,0.0567357746474298
-2.77548571428741,0.054
-2.77492815534238,0.056
-2.77187692308004,0.064
-2.76711428571447,0.068
-2.7626711864425,0.066
-2.76,0.0697576470585826
-2.75728351647898,0.07
-2.74945411765155,0.068
-2.74945411765155,0.068
-2.74019265306619,0.052
-2.74019265306619,0.052
-2.74,0.071139710144062
-2.74,0.0666263247852745
-2.74,0.0690108176109138
-2.74,0.0519798290593039
-2.74,0.0520180842916577
-2.73978046511063,0.052
-2.73070982658623,0.068
-2.72,0.071761860465266
-2.71853014354122,0.072
-2.71562352941273,0.074
-2.71166315789402,0.076
-2.70929473684087,0.08
-2.70868571428537,0.082
-2.70384493391739,0.086
-2.70287157894097,0.084
-2.70099199999775,0.094
-2.70099199999775,0.094
-2.7,0.0772846376808033
-2.7,0.0788226666670763
-2.7,0.0866612121204074
-2.7,0.0938787555558766
-2.7,0.0941180952377195
-2.69879292035746,0.094
-2.69807887324352,0.084
-2.68717922078443,0.078
-2.68476551724376,0.088
-2.68102608693876,0.086
-2.68,0.0886824691368114
-2.68,0.0861573333303296
-2.68,0.0823543589749366
-2.67895111112913,0.086
-2.6719151515156,0.09
-2.6719151515156,0.09
-2.66662916666623,0.084
-2.66324848486484,0.088
-2.66156747966724,0.092
-2.66,0.08777666666496
-2.66,0.0881276190485943
-2.66,0.092229523808256
-2.64,0.0868883809529011
-2.64,0.0888842424239321
-2.64,0.093579851852117
-2.62549115646834,0.092
-2.62246666667889,0.09
-2.62,0.0872122222205156
-2.61813333332412,0.09
-2.61704583332882,0.088
-2.61683450980078,0.092
-2.61439444444069,0.096
-2.61118222222158,0.094
-2.60567017543985,0.1
-2.60433015874122,0.098
-2.60351555555998,0.102
-2.6019570621494,0.108
-2.6019570621494,0.108
-2.6,0.102680430108758
-2.6,0.107358518517462
-2.6,0.108659809524823
-2.59520606059973,0.102
-2.58950303029726,0.108
-2.58,0.100239298245255
-2.57588985506974,0.104
-2.5684643678151,0.102
-2.56,0.105405641025705
-2.54430052909753,0.112
-2.54430052909753,0.112
-2.5441634408637,0.102
-2.5441634408637,0.102
-2.54,0.104231515150895
-2.54,0.11117898989955
-2.54,0.112541866666319
-2.54,0.101719420289583
-2.54,0.103434074075591
-2.53845737051645,0.102
-2.53407512690184,0.106
-2.53374769231155,0.112
-2.53275031055702,0.11
-2.52250201342151,0.12
-2.52,0.10771160493817
-2.52,0.108370793650924
-2.52,0.111069166666581
-2.52,0.119522051282261
-2.52,0.120460246913448
-2.51747459459455,0.108
-2.51239183673041,0.12
-2.50801355932675,0.114
-2.50458181818707,0.118
-2.5011873684315,0.112
-2.5,0.114508387097458
